label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-41,208,20,37,24,-4456,6836,14208,-47,502,183
1,-38,208,20,37,24,-4536,6784,14216,-115,463,169
1,-38,208,20,38,26,-4172,7748,14184,222,189,328
1,-38,208,22,38,24,-4124,7620,13896,-222,218,333
1,-38,210,20,38,24,-4216,7052,13984,-286,370,234
1,-38,208,22,38,26,-4396,7120,14192,-279,403,124
1,-38,210,22,38,24,-4540,7108,14204,-381,289,127
1,-41,208,22,38,26,-4496,6884,14124,-370,304,153
1,-38,208,20,38,24,-4584,6676,14248,-272,238,161
1,-38,208,22,37,24,-4468,6648,14216,-131,52,5
1,-38,208,20,37,24,-4300,6740,14108,-76,122,-102
1,-41,207,20,38,24,-4240,6884,14144,-104,186,-99
1,-38,208,20,38,24,-4480,6912,14172,-55,110,-77
1,-38,208,20,38,24,-4468,7040,14204,-104,99,69
1,-38,208,20,37,24,-4376,6960,14248,-153,116,226
1,-38,208,22,38,26,-4420,6976,14288,-153,-13,178
1,-41,208,22,37,24,-4200,6924,14232,-138,-24,97
1,-41,207,20,38,24,-4048,6972,14140,-145,108,83
1,-41,208,24,38,22,-4064,6932,14248,-147,204,113
1,-38,208,22,38,24,-4008,6936,14244,-134,295,184
1,-41,208,20,38,24,-3952,6876,14376,-103,358,320
1,-38,208,20,38,24,-4044,6832,14464,-132,281,333
1,-38,207,22,38,24,-3952,6764,14368,-144,302,347
1,-38,207,20,38,24,-3784,6756,14300,-98,386,267
1,-38,207,18,38,24,-3864,7056,14176,-244,599,414
1,-38,207,20,38,24,-3844,6884,14132,-224,780,412
1,-41,207,22,38,24,-4172,6964,14264,-145,826,416
1,-38,208,20,38,24,-4292,6840,14236,-113,894,462
1,-41,207,22,37,24,-4296,6716,14240,-16,803,251
1,-36,208,20,38,24,-4276,6880,14112,96,714,104
1,-38,207,22,38,24,-4376,7080,14144,116,702,-40
1,-38,208,20,38,22,-4532,6964,14044,112,673,38
1,-38,207,20,38,24,-4636,7152,13956,99,628,199
1,-38,207,22,38,24,-4660,7148,13996,14,634,422
1,-41,207,20,38,24,-4712,7016,13920,14,593,571
1,-38,207,20,38,24,-4568,6980,13952,103,586,492
1,-41,207,22,38,24,-4848,6936,14048,147,463,344
1,-38,207,22,37,24,-4528,7152,13884,55,442,335
1,-38,207,20,38,24,-4468,7212,13820,41,466,212
1,-38,207,20,38,26,-4520,7412,13940,29,434,250
1,-38,207,20,38,24,-4448,7520,13944,-80,398,384
1,-38,207,20,38,24,-4508,7476,13912,-136,372,362
1,-38,207,20,38,24,-4424,7264,13972,-125,331,333
1,-41,207,22,37,24,-4316,7264,13916,-123,317,153
1,-38,207,22,38,24,-4368,7260,13964,-152,269,23
1,-38,207,22,38,24,-4296,7156,14072,-217,312,-53
1,-38,207,20,38,24,-4456,7196,14120,-181,262,-114
1,-38,207,22,38,24,-4524,7180,14160,-243,207,-73
1,-38,207,22,40,24,-4464,7144,14136,-229,143,-68
1,-38,207,22,38,24,-4524,6984,14232,-221,171,-48
1,-38,207,22,37,24,-4276,7080,14180,-218,148,-63
1,-38,207,20,38,24,-4268,7004,14148,-213,195,-96
1,-38,203,22,40,26,-4232,7092,14116,-132,492,19
1,-38,205,20,40,24,-4308,7092,14196,-180,466,-74
1,-38,203,22,40,26,-4476,7108,14144,-160,357,-147
1,-36,203,22,40,26,-4424,7068,14100,-128,323,-61
1,-36,203,22,38,26,-4372,6944,14108,-109,358,-25
1,-38,203,22,38,24,-4472,6840,14152,-96,352,-26
1,-38,201,22,38,24,-4292,6892,14132,-59,360,-83
1,-38,201,22,38,24,-4424,7084,14128,-142,389,-143
1,-38,201,22,38,24,-4388,6940,14184,-146,367,-125
1,-38,201,22,38,24,-4388,6880,14156,-85,389,-81
1,-38,201,20,37,24,-4388,7008,14172,-128,379,17
1,-38,201,22,38,24,-4376,6896,14184,-147,454,126
1,-38,201,22,38,26,-4476,6852,14188,-103,423,96
1,-38,201,22,38,24,-4404,6712,14136,-53,420,20
1,-38,201,22,38,24,-4548,6884,14216,-67,372,-100
1,-36,201,22,38,24,-4516,6864,14188,-83,286,-94
1,-38,201,22,38,24,-4564,6992,14108,-13,290,-110
1,-38,201,20,38,26,-4472,7060,14092,-85,299,62
1,-38,201,22,37,26,-4464,7120,14100,-174,323,232
1,-38,201,22,38,26,-4400,6916,14104,-151,362,245
1,-38,201,20,38,26,-4460,6960,14200,-89,311,199
1,-38,201,22,38,24,-4420,6888,14176,-105,247,89
1,-38,201,22,38,24,-4448,6868,14224,-69,250,-39
1,-38,201,22,38,24,-4412,6948,14184,-77,214,-59
1,-38,201,22,38,26,-4352,6948,14128,-55,202,-49
1,-38,201,22,37,24,-4292,7024,14100,-124,301,81
1,-38,201,22,38,24,-4316,6948,14176,-115,355,168
1,-38,201,20,38,26,-4352,6928,14240,-136,367,241
1,-41,201,22,35,26,-4260,6820,14204,-132,392,293
1,-38,201,20,38,26,-4328,6908,14256,-75,383,144
1,-41,201,18,38,26,-4272,6960,14180,-71,264,57
1,-38,201,20,38,24,-4220,7008,14092,-88,310,-36
1,-38,199,22,38,24,-4208,7408,14260,-34,474,-34
1,-38,199,22,38,26,-4604,6856,14324,-27,342,-63
1,-38,201,22,38,26,-4408,7044,14204,-171,423,200
1,-38,199,22,38,24,-4436,7080,14176,-106,456,132
1,-38,199,20,40,24,-4504,6928,14116,-116,321,95
1,-36,199,20,40,24,-4444,6812,14148,-83,332,33
1,-38,199,20,38,22,-4532,7112,14116,-92,298,-45
1,-38,199,22,38,24,-4364,6916,14008,-97,344,-70
1,-38,199,22,38,26,-4380,7060,14116,-92,322,73
1,-38,199,20,38,24,-4380,6944,14112,-97,359,107
1,-38,199,22,38,26,-4532,7004,14100,-88,347,126
1,-38,198,22,38,26,-4472,7020,14168,-104,255,121
1,-38,198,22,38,24,-4384,6908,14156,-74,219,98
1,-38,198,20,38,24,-4436,7272,14048,-38,201,-198
1,-38,198,20,38,24,-4556,6360,14332,13,281,-94
1,-38,198,20,38,24,-4436,7072,14260,-148,274,-8
1,-38,198,22,38,24,-4300,7012,14096,-64,232,-126
1,-38,198,20,38,26,-4428,6924,14216,-21,218,-185
1,-38,196,22,40,26,-4496,6720,14176,-44,384,141
1,-36,196,24,40,24,-4416,6804,14296,-41,303,72
1,-38,196,22,38,27,-4324,6784,14220,-50,320,27
1,-36,198,22,40,26,-4384,6844,14268,-17,239,-28
1,-36,196,22,38,27,-4280,6920,14276,-33,226,31
1,-38,198,22,40,26,-4196,6944,14172,-73,318,48
1,-38,196,20,38,26,-4292,6948,14180,-116,307,56
1,-38,196,22,38,26,-4320,6988,14244,-149,279,128
1,-36,196,22,38,27,-4308,6684,14224,-17,301,146
1,-38,196,22,38,26,-4536,6832,14232,6,320,-3
1,-38,194,22,38,24,-4216,6880,14152,-72,305,131
1,-38,196,22,38,26,-4336,6768,14260,-31,391,58
1,-38,194,22,38,24,-4376,6912,14268,-22,303,6
1,-38,196,20,38,24,-4304,7024,14200,-60,301,31
1,-38,194,22,38,26,-4316,6980,14168,-112,392,176
1,-38,196,20,38,26,-4208,6968,14184,20,265,121
1,-38,196,22,38,24,-4200,7176,14132,-59,297,122
1,-38,196,22,38,24,-4208,6988,14124,-191,386,119
1,-38,194,22,38,24,-4284,6924,14256,-80,386,0
1,-36,196,22,38,24,-4204,7060,14236,-119,302,-45
1,-38,194,22,35,26,-4192,6940,14092,-231,445,84
1,-38,196,22,38,24,-4316,6816,14304,-202,451,68
1,-38,194,22,38,24,-4376,6720,14200,-65,308,-13
1,-38,194,22,38,24,-4300,6720,14148,-31,340,-63
1,-38,196,22,38,24,-4328,6752,14240,-22,400,-95
1,-38,196,22,38,26,-4440,6892,14216,-30,368,-78
1,-38,196,20,38,26,-4432,6920,14120,-35,324,85
1,-36,194,22,38,26,-4392,7036,14044,-80,418,202
1,-36,194,20,38,26,-4412,6884,14120,-125,482,326
1,-38,194,22,38,24,-4476,6812,14136,-64,419,253
1,-38,194,22,38,26,-4592,6936,14136,-38,262,120
1,-38,194,22,38,26,-4468,6832,14160,-7,255,23
1,-38,194,22,38,26,-4412,6896,14176,31,194,-49
1,-38,196,22,38,26,-4304,7104,14104,-28,195,40
1,-38,194,20,38,24,-4188,7072,14108,-64,357,153
1,-38,196,22,38,24,-4300,7040,14208,-147,357,260
1,-38,194,22,38,26,-4244,7032,14180,-133,346,231
1,-38,194,22,38,26,-4260,6932,14180,-148,332,148
1,-38,194,20,38,26,-4280,6828,14284,-54,345,-52
1,-38,196,22,38,26,-4212,6852,14308,-37,211,-108
1,-38,196,22,38,26,-4124,6972,14180,-35,333,-110
1,-38,194,22,38,24,-4180,6996,14176,-32,393,52
1,-38,196,22,38,26,-4136,6972,14160,-3,409,115
1,-38,194,22,38,26,-4156,7044,14188,-22,479,113
1,-36,194,22,38,26,-4160,7060,14176,-123,549,10
1,-36,194,22,38,26,-4332,6956,14160,-85,454,-157
1,-38,194,22,38,24,-4384,7060,14116,-125,396,-221
1,-38,194,22,38,26,-4404,6964,14112,-191,389,-139
1,-38,194,20,38,26,-4520,7020,14144,-193,439,18
1,-38,196,20,40,26,-4492,6780,14132,-146,378,159
1,-36,196,22,40,26,-4296,6868,14148,-92,384,207
1,-36,198,22,38,27,-4248,6900,14116,-77,406,129
1,-38,198,22,38,27,-4408,6840,14208,-46,353,-10
1,-38,198,24,40,27,-4468,6928,14140,-54,285,3
1,-36,194,24,38,26,-4392,6968,14016,-14,358,47
1,-36,198,22,40,27,-4580,7136,14212,-67,364,113
1,-36,194,22,38,26,-4464,6968,14128,-101,302,207
1,-41,196,22,38,26,-4392,7036,14068,-76,385,186
1,-36,194,22,38,26,-4412,7004,14128,-127,339,143
1,-38,196,24,38,26,-4420,6780,14184,-68,321,-25
1,-36,196,22,38,26,-4392,7040,14212,-83,248,-87
1,-38,196,24,38,26,-4336,6968,14060,-91,249,-99
1,-36,196,22,38,26,-4464,7036,14216,-106,235,-39
1,-36,196,22,38,26,-4284,6984,14120,-185,299,125
1,-36,196,22,38,26,-4288,6900,14152,-179,368,134
1,-36,196,22,38,26,-4396,6860,14168,-166,310,207
1,-36,196,22,38,26,-4376,6700,14216,-136,387,160
1,-36,196,22,38,26,-4516,6720,14240,-14,328,116
1,-36,194,22,38,26,-4512,6940,14224,-49,259,135
1,-36,196,22,38,26,-4368,6840,14172,-15,256,170
1,-38,196,22,38,26,-4384,6968,14180,-6,252,155
1,-36,196,22,37,26,-4340,7012,14096,-95,204,181
1,-38,196,22,38,26,-4236,6908,14056,-41,349,140
1,-38,196,22,38,26,-4364,7120,14192,-23,343,72
1,-36,192,22,38,24,-4276,6968,14152,-11,283,72
1,-36,196,22,38,26,-4332,7000,14240,1,352,2
1,-36,196,22,38,27,-4232,7060,14148,-44,303,84
1,-38,196,22,38,26,-4236,7132,14080,-117,352,143
1,-38,196,22,38,24,-4280,7084,14080,-143,363,209
1,-36,196,22,38,26,-4252,7076,14096,-179,408,181
1,-36,196,22,38,26,-4304,7016,14120,-225,441,113
1,-38,196,24,38,26,-4400,7040,14124,-236,417,100
1,-38,196,22,38,26,-4364,6760,14132,-134,435,47
1,-38,194,22,38,27,-4504,6972,14196,-139,389,14
1,-36,196,22,38,26,-4432,6876,14128,-181,370,151
1,-36,196,22,38,26,-4324,6832,14168,-139,439,140
1,-38,196,22,38,27,-4428,6772,14204,-52,393,111
1,-36,196,22,38,26,-4220,6780,14108,-49,420,65
1,-36,196,22,38,26,-4404,6864,14256,-16,429,-47
1,-38,196,22,38,26,-4436,6988,14192,-71,359,-7
1,-36,196,22,38,26,-4372,6888,14164,-53,405,43
1,-36,196,22,38,27,-4452,7076,14144,-89,399,101
1,-38,196,22,38,26,-4368,7068,14116,-127,361,193
1,-38,196,22,38,26,-4308,6948,14100,-84,393,118
1,-38,194,24,38,26,-4492,7056,14128,-138,338,68
1,-38,194,22,38,26,-4448,6936,14012,-153,327,51
1,-38,194,24,38,26,-4364,7044,14084,-87,340,-3
1,-36,194,22,38,26,-4348,7032,14076,-81,352,48
1,-36,194,22,38,26,-4308,6988,14168,-93,365,80
1,-38,196,22,38,26,-4272,7148,14064,-170,271,115
1,-36,192,22,40,27,-4384,7028,14248,-167,467,-113
1,-36,194,22,40,27,-4292,7024,14072,-410,369,-132
1,-36,194,24,40,29,-4216,6488,14288,-225,450,98
1,-36,194,22,40,24,-4316,6688,14484,4,250,-198
1,-36,194,22,40,27,-4220,6912,14204,-103,213,-104
1,-36,194,22,40,27,-4136,6700,14172,-82,381,-95
1,-36,192,22,38,27,-4300,6880,14320,-98,378,-136
1,-36,194,22,38,27,-4216,6864,14176,-127,428,14
1,-36,194,22,40,27,-4296,6892,14200,-156,546,94
1,-36,194,22,38,26,-4436,6840,14276,-167,519,147
1,-36,192,24,38,27,-4408,6696,14152,-128,453,102
1,-36,192,24,38,27,-4344,6820,14152,-118,418,93
1,-36,192,22,38,26,-4404,6772,14204,-92,407,102
1,-36,192,22,38,27,-4296,6836,14236,-35,376,91
1,-36,192,22,38,27,-4252,6808,14240,1,493,57
1,-36,194,22,38,27,-4348,6924,14292,-82,410,7
1,-38,192,22,38,27,-4228,6704,14236,-55,436,34
1,-36,192,22,38,27,-4352,6808,14252,-10,490,-26
1,-36,194,20,40,26,-4172,6892,14092,-162,524,75
1,-36,192,22,40,27,-4404,6852,14228,-86,438,93
1,-36,194,22,38,27,-4560,6680,14168,-59,412,-21
1,-36,192,22,38,27,-4404,6940,14208,-107,448,113
1,-36,192,22,40,26,-4480,6872,14168,-74,398,92
1,-36,194,22,38,27,-4512,6792,14136,-53,353,24
1,-36,192,24,38,26,-4496,6916,14068,-16,304,-45
1,-36,194,24,38,27,-4468,6880,14220,-33,301,-34
1,-36,192,22,38,26,-4428,6856,14236,-55,221,51
1,-36,194,22,38,27,-4360,6968,14136,-111,207,26
1,-36,194,22,40,27,-4284,6912,14184,-97,234,93
1,-36,190,22,38,27,-4328,6880,14196,-121,254,66
1,-36,192,22,38,27,-4204,6740,14144,-45,298,56
1,-36,194,22,38,27,-4220,6896,14296,-52,286,-67
1,-36,192,22,38,26,-4208,6776,14244,-86,345,-12
1,-36,194,22,38,27,-4292,6788,14312,-59,365,-46
1,-38,192,24,38,27,-4320,6840,14296,-76,336,-41
1,-33,192,22,38,27,-4228,6828,14164,-121,434,48
1,-36,192,22,40,27,-4328,6848,14260,-51,466,99
1,-38,192,22,38,26,-4460,6800,14312,-103,478,118
1,-36,192,22,38,27,-4448,6848,14260,-132,362,109
1,-36,194,22,38,27,-4540,6768,14240,-130,268,69
1,-36,194,24,40,27,-4432,6736,14184,-84,217,-51
1,-36,192,22,38,27,-4360,6852,14160,-68,209,-110
1,-36,192,22,38,27,-4312,6876,14204,-72,294,-50
1,-36,192,22,38,26,-4328,6944,14192,-44,298,33
1,-36,192,22,40,27,-4256,6984,14168,-45,356,125
1,-36,192,22,38,27,-4324,6936,14144,-136,359,204
1,-36,194,24,40,27,-4288,6780,14144,-114,336,144
1,-36,192,22,40,27,-4348,6812,14152,-111,354,29
1,-36,194,22,38,27,-4380,6796,14184,-115,326,-11
1,-38,194,22,38,26,-4436,6836,14144,-87,313,-4
1,-36,194,24,40,27,-4336,6968,14172,-69,303,36
1,-33,194,24,40,27,-4320,6828,14156,-101,291,69
1,-36,194,24,40,27,-4364,6868,14144,-77,295,-42
1,-36,194,24,40,27,-4276,7016,14120,-111,291,20
1,-33,194,24,38,29,-4580,6524,14188,6,360,-68
1,-36,194,22,40,29,-4268,7104,14260,-94,314,-2
1,-36,192,22,38,27,-4348,6820,14164,-53,327,-46
1,-38,192,22,38,27,-4304,6680,14240,-3,307,15
1,-36,192,24,38,27,-4340,6840,14260,-74,352,73
1,-36,192,22,38,27,-4324,6944,14196,-104,378,84
1,-36,192,22,40,27,-4428,6864,14224,-93,445,111
1,-36,192,24,38,27,-4384,6848,14264,-85,364,112
1,-36,192,24,40,27,-4332,6908,14172,-67,328,49
1,-36,190,24,40,26,-4352,6904,14228,-44,314,20
1,-36,192,20,38,27,-4324,6968,14152,-59,285,0
1,-36,192,22,38,27,-4192,7000,14136,-48,359,-9
1,-36,194,22,38,27,-4328,6996,14192,-65,338,-20
1,-36,194,22,40,27,-4384,6888,14076,-126,386,17
1,-36,194,24,40,26,-4356,6960,14204,-143,422,49
1,-36,192,24,38,27,-4400,6904,14148,-155,355,81
1,-36,192,22,40,27,-4448,6892,14192,-191,353,128
1,-36,192,22,40,27,-4248,6756,14192,-105,401,167
1,-36,192,22,38,27,-4352,6768,14180,-97,408,155
1,-36,192,22,40,27,-4412,6664,14204,-24,398,147
1,-36,194,22,40,27,-4420,6820,14188,-2,357,94
1,-36,192,24,38,27,-4472,6800,14224,0,288,-21
1,-36,192,22,38,27,-4352,6920,14208,-40,274,15
1,-36,192,22,38,27,-4356,6896,14220,-100,314,83
1,-36,194,24,40,27,-4320,6812,14164,-17,342,128
1,-36,194,24,40,27,-4332,6996,14192,-63,354,141
1,-33,194,22,38,27,-4264,6924,14152,-121,369,146
1,-36,192,22,37,27,-4364,6924,14200,-83,321,63
1,-36,194,22,38,27,-4364,6768,14164,-61,318,11
1,-36,192,22,38,27,-4308,6964,14212,-38,278,-73
1,-36,194,24,38,26,-4172,6964,14192,-92,287,41
1,-36,192,22,38,27,-4220,6828,14164,-79,363,-15
1,-38,194,22,38,27,-4292,7036,14248,-134,379,81
1,-33,194,24,38,27,-4232,6948,14100,-140,377,87
1,-36,192,22,40,27,-4408,6860,14252,-96,413,42
1,-36,194,22,38,27,-4404,6848,14192,-134,334,45
1,-33,194,22,40,29,-4328,6772,14164,-102,341,44
1,-36,192,24,40,26,-4376,6944,14164,-92,331,2
1,-36,194,22,38,26,-4372,6840,14192,-120,312,96
1,-36,194,22,38,27,-4404,6800,14172,-63,333,56
1,-36,192,22,38,27,-4448,6968,14236,-109,309,111
1,-36,192,22,40,27,-4460,6808,14176,-128,302,106
1,-38,194,24,38,27,-4296,6868,14160,-80,345,140
1,-36,194,22,38,26,-4256,6868,14224,-76,364,113
1,-36,192,24,40,27,-4240,6840,14208,-69,377,160
1,-38,194,24,38,27,-4200,6888,14100,40,437,154
1,-36,198,24,40,29,-4476,6876,14224,-208,431,82
1,-33,198,24,40,27,-4492,6704,14312,-198,438,115
1,-36,198,24,40,29,-4500,6732,14256,-95,340,-5
1,-30,198,24,40,27,-4456,6696,14164,-45,323,-124
1,-36,196,24,40,27,-4452,6880,14160,10,304,-138
1,-36,198,24,40,27,-4444,6968,14168,-48,273,-70
1,-38,196,24,40,27,-4396,6980,14136,-107,326,85
1,-36,196,22,40,27,-4352,6876,14232,-144,370,222
1,-38,196,22,38,27,-4424,6868,14272,-146,313,211
1,-36,196,22,40,27,-4300,6676,14212,-102,288,132
1,-36,196,24,40,27,-4232,6672,14188,-62,343,2
1,-36,196,24,40,27,-4176,6776,14188,-14,328,-120
1,-36,194,22,38,27,-4276,6860,14160,0,360,-91
1,-36,196,22,38,27,-4464,6944,14220,-60,357,40
1,-36,196,22,38,24,-4352,6908,14060,-59,394,161
1,-36,196,22,38,27,-4388,6936,14264,-35,384,143
1,-36,196,24,40,27,-4324,6912,14192,-98,381,160
1,-36,196,24,40,27,-4356,6828,14168,-78,386,64
1,-36,196,22,40,27,-4304,6996,14248,-100,314,-41
1,-36,196,22,38,27,-4216,7020,14088,-125,315,-55
1,-36,196,24,40,29,-4276,7032,14232,-155,378,-28
1,-36,196,22,40,27,-4364,6984,14200,-208,338,94
1,-36,196,22,38,27,-4204,6888,14156,-244,399,147
1,-36,194,24,40,27,-4324,6608,14200,-126,365,113
1,-36,196,22,38,27,-4352,6612,14276,-109,351,51
1,-36,196,24,38,27,-4344,6648,14236,-77,333,-5
1,-36,194,22,38,27,-4392,6708,14308,6,319,-78
1,-36,196,24,38,27,-4292,6876,14252,-26,305,31
1,-36,196,24,40,27,-4260,6844,14196,-33,366,167
1,-36,194,24,40,27,-4300,6892,14224,-91,434,213
1,-36,196,24,40,27,-4364,6856,14172,-107,374,224
1,-36,196,24,40,27,-4368,6800,14164,-70,398,111
1,-36,196,24,40,27,-4456,6908,14212,-30,320,-25
1,-36,196,24,40,27,-4420,6980,14072,-44,244,-63
1,-36,196,24,38,27,-4340,7004,14164,-40,326,-20
1,-36,196,22,38,27,-4348,7056,14232,-99,318,101
1,-36,194,22,40,27,-4348,6920,14172,-144,313,177
1,-36,196,20,38,26,-4200,6876,14160,-138,382,215
1,-36,196,24,38,27,-4228,7008,14272,-81,314,72
1,-36,196,22,38,27,-4252,6616,14288,-60,308,17
1,-36,196,24,38,27,-4200,6836,14260,-78,327,-96
1,-36,196,24,40,27,-4276,6820,14212,26,341,-99
1,-36,194,24,40,27,-4316,6920,14228,-19,338,-19
1,-36,196,24,40,27,-4272,6996,14232,-83,391,142
1,-38,194,24,38,27,-4352,6976,14140,-97,370,190
1,-36,194,22,38,27,-4396,6944,14172,-117,413,200
1,-36,196,22,38,27,-4352,6872,14168,-70,391,96
1,-36,196,24,40,27,-4512,6940,14228,-73,290,29
1,-36,196,24,38,27,-4328,6860,14188,-60,257,-88
1,-36,196,24,40,27,-4348,6892,14116,-48,324,-134
1,-33,192,24,40,27,-4244,6844,14228,-153,405,138
1,-33,194,24,40,27,-4224,6764,14224,-86,310,31
1,-36,194,25,40,29,-4268,6732,14144,37,346,-127
1,-38,194,22,40,27,-4360,6972,14284,-31,306,-133
1,-33,192,24,38,27,-4404,6804,14236,2,247,-37
1,-33,194,24,40,27,-4192,7000,14116,-28,305,55
1,-33,192,24,40,27,-4204,7064,14100,-111,487,207
1,-36,192,24,40,27,-4292,6904,14232,-155,426,232
1,-36,192,22,40,27,-4392,6864,14212,-73,259,118
1,-36,192,22,38,27,-4308,6944,14140,-48,115,-48
1,-36,192,24,40,29,-4280,6892,14080,-104,313,-17
1,-33,192,24,40,27,-4324,6936,14208,-61,293,10
1,-36,192,22,40,27,-4204,7028,14132,-87,284,144
1,-36,192,22,40,27,-4256,7076,14168,-128,401,230
1,-33,192,24,40,27,-4232,7004,14216,-179,409,214
1,-36,192,24,40,27,-4220,6852,14212,-134,390,46
1,-36,190,24,40,27,-4336,6840,14296,-87,241,-56
1,-36,192,24,40,27,-4168,6836,14168,-62,280,-92
1,-36,190,24,40,27,-4176,6900,14244,-90,342,-15
1,-36,192,22,38,27,-4168,6872,14232,-68,372,93
1,-36,192,22,40,27,-4152,7000,14140,-112,410,189
1,-33,192,24,38,27,-4188,6900,14196,-104,499,144
1,-36,192,22,40,27,-4320,6896,14220,-94,413,71
1,-36,192,22,40,27,-4328,6920,14192,-103,382,11
1,-36,192,24,40,27,-4312,6932,14204,-96,395,-109
1,-36,192,24,40,27,-4348,7100,14192,-163,292,-46
1,-36,192,24,38,27,-4312,6976,14132,-166,325,19
1,-36,192,22,38,27,-4204,6924,14136,-152,375,98
1,-36,192,22,38,27,-4272,6856,14196,-173,341,194
1,-36,192,22,40,27,-4220,6868,14184,-132,369,175
1,-36,192,24,40,27,-4236,6800,14252,-131,436,57
1,-36,192,22,40,27,-4260,6768,14268,-155,385,52
1,-36,192,24,40,27,-4260,6704,14264,-62,345,-29
1,-33,192,24,40,27,-4344,6888,14284,-101,333,-21
1,-36,192,22,40,27,-4260,6808,14228,-111,367,69
1,-36,192,24,40,29,-4280,6912,14136,-89,382,117
1,-36,192,24,40,29,-4304,6908,14124,-97,418,168
1,-36,192,22,40,27,-4320,6960,14160,-117,472,196
1,-36,192,20,40,27,-4372,6940,14200,-115,370,150
1,-36,192,22,38,27,-4312,6904,14252,-104,380,97
1,-36,192,24,40,27,-4316,6916,14256,-89,326,50
1,-36,192,24,40,27,-4196,7028,14096,-109,286,34
1,-33,192,24,40,27,-4216,6940,14172,-124,377,45
1,-36,192,24,40,27,-4240,6956,14276,-107,340,-23
1,-36,192,24,38,29,-4168,6848,14184,-158,300,3
1,-33,192,24,40,27,-4228,6804,14192,-116,451,-41
1,-36,192,22,40,27,-4404,6796,14256,-122,400,-15
1,-36,192,24,40,29,-4392,6724,14260,-81,370,-22
1,-33,192,22,40,27,-4400,6880,14244,-97,370,66
1,-36,192,24,40,27,-4392,6748,14216,-71,402,99
1,-33,192,22,40,29,-4152,6972,14204,-101,365,-62
1,-33,194,22,40,27,-4164,6948,14188,-141,403,53
1,-33,194,24,40,29,-4176,6848,14244,-157,415,119
1,-33,192,24,40,27,-4232,6812,14280,-139,414,124
1,-33,194,24,40,29,-4200,6764,14260,-149,381,111
1,-33,192,24,42,29,-4292,6640,14152,-52,355,22
1,-36,192,24,40,27,-4228,6724,14276,-35,310,-73
1,-33,192,24,40,27,-4264,6864,14288,-46,397,-58
1,-36,192,22,40,27,-4372,6900,14328,-52,341,-1
1,-36,192,24,40,27,-4368,6864,14168,-45,320,111
1,-33,192,22,40,27,-4324,6964,14148,-93,365,255
1,-36,190,24,40,27,-4396,6848,14200,-132,342,225
1,-36,190,24,40,27,-4244,6792,14140,-99,322,195
1,-36,190,24,40,29,-4292,6748,14164,-61,341,109
1,-33,192,22,38,27,-4296,6948,14248,-53,305,-5
1,-36,192,22,38,27,-4184,6920,14264,-69,230,-37
1,-36,192,24,40,27,-4104,6896,14192,-51,329,27
1,-36,190,24,40,27,-4180,7028,14300,-90,367,78
1,-36,190,24,40,27,-4164,6932,14184,-109,292,124
1,-36,190,24,40,27,-4084,6776,14152,-64,407,110
1,-33,192,24,40,29,-4168,6824,14312,-42,439,61
1,-36,192,24,40,27,-4364,6948,14272,-73,401,43
1,-36,190,24,40,27,-4000,6276,14068,38,365,203
1,-36,190,24,40,27,-4216,6960,14272,-41,598,-104
1,-33,190,24,40,27,-4332,6844,14092,-32,370,7
1,-33,190,24,40,27,-4272,6896,14208,-22,376,-25
1,-33,190,24,40,27,-4452,7028,14264,-66,369,30
1,-36,190,24,40,27,-4316,6984,14108,-87,326,135
1,-36,190,22,40,27,-4312,6956,14192,-145,405,181
1,-36,190,24,40,29,-4244,6860,14216,-137,405,176
1,-36,190,24,40,27,-4268,6900,14228,-121,331,127
1,-36,190,24,40,29,-4168,6784,14196,-61,292,-37
1,-36,190,24,40,27,-4228,6892,14200,-35,268,-92
1,-36,190,24,40,29,-4180,6916,14288,-38,282,-53
1,-33,190,24,40,29,-4192,6928,14208,-63,313,-8
1,-36,190,24,40,27,-4160,6996,14244,-90,397,103
1,-36,190,24,40,27,-4148,6864,14172,-133,450,141
1,-36,190,22,40,27,-4164,6896,14324,-125,467,114
1,-36,190,24,40,29,-4184,6816,14208,-91,465,44
1,-33,190,22,40,27,-4244,6880,14224,-79,456,-9
1,-36,190,24,38,24,-4316,6968,14228,-76,441,-77
1,-36,190,24,40,27,-4416,6936,14236,-40,376,-46
1,-36,190,24,40,27,-4368,7028,14108,-80,365,-13
1,-33,190,24,40,27,-4560,6880,14140,-103,369,80
1,-36,190,24,40,27,-4468,6920,14236,-133,343,125
1,-36,189,22,40,27,-4308,6880,14132,-143,313,91
1,-36,190,24,40,27,-4280,6888,14216,-139,321,35
1,-33,190,22,40,29,-4304,6672,14184,-120,281,14
1,-33,190,24,40,27,-4256,6744,14260,-77,262,37
1,-38,190,24,38,29,-4176,6888,14284,-82,292,70
1,-33,190,25,40,26,-4208,6888,14156,-82,334,111
1,-33,190,24,40,29,-4156,6976,14176,-62,410,83
1,-33,190,24,40,29,-4396,6932,14260,-84,298,24
1,-33,192,25,42,29,-4208,6900,14208,-91,293,4
1,-33,190,24,40,29,-4168,6936,14168,-96,347,25
1,-33,190,24,42,29,-4220,6992,14236,-147,369,40
1,-33,189,24,40,29,-4236,6880,14208,-149,352,74
1,-36,189,24,40,27,-4140,6992,14144,-134,365,40
1,-30,189,24,40,27,-4144,6932,14208,-158,460,54
