label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,2,99,138,53,194,1100,-13520,9156,123,404,303
1,0,99,138,53,194,952,-13688,9156,67,490,192
1,0,99,135,53,194,832,-13684,9364,25,476,12
1,0,99,138,53,194,760,-13612,9308,3,357,-175
1,2,99,138,53,194,816,-13708,9364,7,445,-249
1,0,97,138,53,194,748,-13552,9552,-32,500,-284
1,0,99,138,53,194,652,-13652,9592,-81,434,-110
1,2,99,137,53,194,752,-13764,9616,-33,576,66
1,0,99,138,53,194,448,-13828,9708,9,571,189
1,0,97,138,53,194,436,-13884,9724,64,421,256
1,0,99,138,53,196,428,-13824,9576,151,315,259
1,0,99,138,53,194,568,-13792,9576,146,189,142
1,0,99,138,53,194,736,-13636,9476,147,113,-29
1,0,99,138,53,194,844,-13688,9312,141,201,-31
1,0,99,137,53,191,792,-13584,9364,105,200,39
1,0,99,137,53,194,708,-13688,9288,106,190,170
1,0,99,138,53,194,796,-13636,9400,98,160,334
1,0,100,138,55,196,400,-13944,9692,-153,860,255
1,0,100,138,55,198,32,-13812,9956,-81,827,15
1,2,100,138,53,196,-104,-13724,9904,-82,521,2
1,2,100,138,55,198,92,-13676,9804,-88,431,-54
1,2,100,138,53,198,212,-13344,9712,-88,297,-155
1,2,100,138,55,196,292,-13228,9712,-179,252,-75
1,0,99,138,53,194,388,-13060,9656,-230,322,-6
1,0,99,138,55,194,316,-12984,9856,-256,311,59
1,0,99,137,53,196,416,-13032,9740,-358,212,166
1,0,99,137,53,194,608,-13120,9712,-361,239,249
1,0,99,138,53,196,708,-13404,9680,-411,347,155
1,0,99,138,55,194,520,-13500,9720,-410,247,91
1,0,99,138,53,194,624,-13664,9748,-437,204,55
1,2,99,138,55,196,636,-13876,9788,-378,205,56
1,2,99,138,53,196,648,-14016,9728,-302,177,27
1,2,99,138,55,196,792,-13980,9652,-244,251,114
1,0,100,137,53,194,708,-14008,9672,-171,298,77
1,0,99,138,53,196,644,-14040,9636,-110,358,99
1,0,99,138,55,194,628,-14020,9652,-10,387,79
1,0,99,137,53,196,532,-13976,9640,84,457,-22
1,2,99,138,53,194,436,-13912,9640,114,418,-42
1,0,99,137,53,196,464,-13804,9560,144,340,11
1,0,99,138,53,194,516,-13732,9500,179,362,83
1,0,97,137,53,194,436,-13660,9584,197,356,97
1,0,99,137,53,194,476,-13512,9684,185,284,145
1,0,99,137,55,194,588,-13404,9640,164,317,126
1,0,99,138,53,194,696,-13452,9724,150,341,70
1,2,99,138,53,194,660,-13196,9796,115,308,-12
1,0,99,137,55,194,700,-13156,9800,49,436,-39
1,0,99,137,55,194,592,-13060,9760,-32,461,-44
1,0,95,138,53,196,612,-13144,9744,-39,508,27
1,0,99,138,55,194,380,-13252,9808,-120,571,27
1,0,99,138,53,196,244,-13256,9848,-155,414,36
1,0,99,137,53,194,124,-13348,9752,-195,227,99
1,0,99,138,53,194,240,-13560,9672,-216,119,112
1,0,99,138,55,194,244,-13656,9636,-210,64,82
1,0,99,137,55,194,260,-13708,9644,-176,62,81
1,2,99,138,53,196,432,-13748,9648,-98,166,65
1,0,99,138,55,196,496,-13808,9868,-64,150,85
1,2,99,137,55,196,704,-13764,9836,-47,109,117
1,0,99,138,55,194,780,-13744,9896,-19,41,163
1,0,99,138,53,196,924,-13648,9740,35,247,117
1,0,99,137,55,196,1116,-13440,9712,65,318,116
1,0,99,138,55,196,1032,-13328,9592,46,349,133
1,0,99,137,55,196,1000,-13172,9584,35,567,238
1,2,99,137,55,196,628,-13156,9772,2,545,428
1,2,99,138,53,196,936,-13404,9484,-35,492,-31
1,2,99,138,55,196,744,-13516,9612,21,515,149
1,2,99,138,55,194,784,-13480,9676,13,620,19
1,2,100,138,55,196,720,-13448,9724,-30,504,-9
1,2,100,138,56,196,608,-13944,9888,260,897,-272
1,5,100,140,55,198,448,-13844,9956,289,739,-283
1,5,100,140,58,196,416,-13628,9764,276,685,-165
1,5,100,140,56,196,336,-13460,9744,307,670,-91
1,2,100,138,55,196,432,-13448,9760,309,677,19
1,5,100,140,55,196,412,-13360,9736,291,647,68
1,2,100,138,55,194,312,-13404,9904,280,680,24
1,0,99,138,55,194,280,-13368,9844,247,485,18
1,2,100,138,55,194,340,-13340,9856,189,507,-75
1,2,99,138,55,194,164,-13468,9852,133,494,-203
1,2,99,137,55,194,228,-13456,9680,145,435,-209
1,2,99,138,55,194,300,-13484,9712,222,507,-137
1,2,99,138,55,193,304,-13308,9984,226,554,-134
1,2,100,138,55,194,288,-13096,10044,154,364,-57
1,2,99,137,55,193,372,-13068,9900,57,268,20
1,2,99,138,55,193,356,-13228,10032,80,306,27
1,2,99,138,55,193,360,-13000,9972,27,263,-2
1,2,99,138,55,193,352,-12924,9824,-107,276,58
1,2,100,138,55,193,280,-13116,9872,-154,251,-4
1,2,100,137,55,193,220,-13016,9712,-174,234,2
1,2,100,138,55,193,232,-13092,9880,-237,238,-3
1,5,99,138,55,193,196,-13132,9860,-278,37,37
1,2,99,138,55,193,376,-13304,9876,-336,13,97
1,2,99,138,55,193,424,-13368,10064,-379,-129,41
1,2,99,138,55,194,712,-13492,9856,-388,-216,18
1,2,100,138,55,194,840,-13500,9804,-384,-219,53
1,2,99,138,55,194,1064,-13552,9860,-326,-42,70
1,2,99,138,55,193,1108,-13628,9800,-310,111,51
1,2,99,138,55,194,1128,-13568,9940,-280,244,103
1,2,99,137,56,193,1052,-13632,9936,-246,304,74
1,2,99,137,55,194,960,-13540,9896,-194,383,89
1,2,99,138,55,194,836,-13452,9840,-183,372,122
1,2,99,138,55,194,764,-13444,9856,-188,411,101
1,2,99,138,55,194,676,-13328,9784,-248,320,95
1,2,100,138,55,193,572,-13552,9684,-297,298,150
1,2,100,138,56,194,572,-13484,9608,-303,301,130
1,2,100,138,55,193,400,-13504,9612,-251,309,167
1,2,100,138,55,193,416,-13584,9556,-269,309,131
1,2,100,138,55,194,320,-13608,9628,-222,335,28
1,2,99,138,55,194,312,-13684,9668,-190,282,38
1,2,100,138,55,194,360,-13684,9624,-195,211,54
1,0,100,138,55,193,412,-13720,9528,-183,196,36
1,2,99,138,55,194,460,-13820,9608,-142,246,49
1,2,100,138,55,193,496,-13708,9620,-103,235,7
1,2,100,138,55,194,448,-13700,9648,-98,166,42
1,2,99,138,56,193,576,-13752,9672,-87,44,64
1,2,99,138,55,194,548,-13564,9632,-76,56,20
1,2,99,138,55,193,616,-13556,9600,-70,33,15
1,5,100,138,55,194,728,-13404,9528,-84,59,13
1,2,100,138,55,194,904,-13480,9528,-113,265,9
1,2,100,138,56,194,860,-13568,9796,-35,353,42
1,5,100,138,56,194,876,-13444,9748,-51,354,25
1,2,100,140,56,194,812,-13436,9812,-70,426,7
1,5,100,138,58,193,772,-13416,9752,-54,499,14
1,5,100,138,56,194,600,-13480,9756,-69,529,45
1,5,100,138,56,194,592,-13492,9784,-83,487,46
1,2,100,138,56,193,472,-13572,9840,-104,421,-85
1,2,100,138,55,193,408,-13440,9820,-115,238,-17
1,5,100,137,55,193,448,-13520,9700,-117,227,-21
1,5,100,137,56,193,520,-13504,9704,-117,270,-33
1,2,100,137,56,193,548,-13432,9708,-91,316,10
1,5,100,137,55,193,584,-13496,9772,-85,356,16
1,5,100,137,56,193,636,-13592,9852,-48,430,40
1,2,100,138,55,193,580,-13504,9876,-72,419,21
1,5,100,137,56,193,560,-13500,9860,-81,350,31
1,2,100,138,55,193,544,-13480,9808,-93,294,6
1,2,100,137,55,193,648,-13528,9772,-62,282,14
1,2,100,138,56,193,724,-13512,9804,-66,295,-4
1,2,100,137,55,193,628,-13332,9688,-112,314,48
1,5,100,137,56,193,712,-13392,9728,-100,377,48
1,2,99,138,56,191,640,-13508,9740,-104,392,-17
1,2,100,137,55,193,620,-13448,9756,-98,392,23
1,5,100,137,55,193,564,-13456,9744,-145,374,64
1,2,100,137,55,193,592,-13572,9724,-135,361,54
1,5,100,138,55,193,576,-13664,9800,-70,398,33
1,5,99,138,55,193,536,-13608,9780,-53,347,49
1,2,100,137,55,193,492,-13540,9840,-73,319,72
1,2,100,137,55,193,596,-13588,9720,-47,380,33
1,5,99,138,56,193,592,-13472,9752,-22,338,-21
1,2,100,137,56,193,560,-13348,9676,-64,331,-26
1,2,100,137,55,193,572,-13324,9760,-83,299,-12
1,2,99,137,55,193,592,-13240,9712,-129,258,-21
1,2,100,137,55,193,708,-13404,9740,-162,273,3
1,2,99,137,55,193,700,-13416,9736,-159,352,69
1,2,100,138,56,193,652,-13488,9852,-141,312,87
1,2,100,137,55,191,768,-13580,9860,-110,372,105
1,2,100,137,56,193,692,-13680,9820,-83,372,65
1,5,100,138,56,193,688,-13660,9896,-15,379,36
1,2,99,137,56,193,724,-13636,9796,-20,422,-57
1,5,100,137,56,193,692,-13604,9668,14,421,-95
1,5,100,137,55,193,644,-13568,9696,7,435,-92
1,0,100,137,55,191,680,-13532,9736,7,380,-32
1,2,100,138,56,193,740,-13384,9788,-3,425,-7
1,2,100,137,55,191,660,-13384,9788,1,457,-20
1,2,99,137,55,191,752,-13336,9752,-48,492,4
1,5,99,137,55,193,684,-13364,9716,-41,550,-42
1,2,99,137,55,191,676,-13464,9748,-15,612,-117
1,2,99,137,55,193,520,-13432,9840,-44,621,-132
1,2,100,137,55,191,416,-13396,9856,-53,484,-185
1,2,99,137,55,193,440,-13384,9772,-92,393,-70
1,5,99,138,55,193,808,-13504,9840,51,384,0
1,5,102,138,56,191,828,-13324,9812,36,360,171
1,5,100,138,56,193,916,-13448,9820,66,422,214
1,5,100,138,56,193,944,-13296,9720,41,555,198
1,5,100,138,55,193,820,-13316,9776,60,592,112
1,2,100,138,56,193,712,-13260,9796,-79,524,50
1,5,100,137,55,191,752,-13412,9828,-72,538,-51
1,2,100,138,55,191,628,-13408,9784,-73,613,-150
1,2,100,137,55,191,520,-13376,9796,-93,614,-56
1,2,100,137,55,191,500,-13480,9824,-121,562,177
1,5,99,138,55,191,444,-13708,9808,-113,518,373
1,2,100,137,55,191,404,-13836,9900,-21,503,389
1,5,100,138,55,191,424,-13868,9976,22,364,245
1,5,100,137,55,191,544,-13772,9880,92,281,103
1,5,100,137,55,191,656,-13688,9880,173,347,-118
1,2,99,137,55,191,732,-13488,9900,207,377,-144
1,2,99,137,56,191,708,-13372,9848,194,381,-77
1,2,100,137,53,191,672,-13392,9776,175,403,-9
1,2,100,137,55,191,632,-13384,9864,211,477,90
1,2,100,137,56,191,664,-13256,9752,169,497,181
1,2,100,137,55,191,692,-13336,9904,136,474,145
1,2,100,137,55,191,548,-13240,9944,145,475,40
1,2,100,138,55,191,600,-13116,9924,55,372,-49
1,2,99,137,55,191,548,-13072,9856,-4,317,-121
1,5,100,137,55,191,592,-13064,9900,-38,368,-40
1,2,100,137,56,191,468,-13088,9892,-90,379,37
1,2,100,137,55,191,544,-13044,9928,-133,355,105
1,2,99,137,55,191,524,-13116,9928,-172,349,191
1,2,100,137,55,191,480,-13280,9908,-189,333,116
1,5,100,137,55,191,512,-13260,9880,-222,206,103
1,2,100,137,55,191,604,-13272,9820,-256,199,75
1,0,100,137,55,191,656,-13400,9716,-267,192,92
1,2,100,135,56,191,708,-13492,9848,-280,237,32
1,2,100,137,55,191,760,-13396,9820,-274,247,25
1,2,100,137,55,193,736,-13484,9904,-279,297,59
1,2,99,137,55,191,760,-13592,9824,-230,267,130
1,2,100,137,55,191,780,-13492,10016,-220,292,117
1,2,100,138,55,191,828,-13612,9956,-177,310,90
1,5,100,137,55,193,828,-13576,9832,-134,311,46
1,2,100,137,55,191,856,-13572,9744,-117,292,13
1,2,100,137,55,191,840,-13460,9700,-96,328,-27
1,2,100,137,55,191,904,-13392,9596,-141,355,-15
1,5,100,137,56,191,892,-13336,9740,-167,450,-34
1,2,100,137,55,191,824,-13348,9740,-178,413,-1
1,2,100,137,56,191,932,-13472,9644,-194,457,82
1,5,100,137,55,191,888,-13524,9760,-187,503,79
1,2,100,138,55,191,812,-13548,9712,-161,512,43
1,2,100,137,55,191,756,-13440,9724,-163,570,-62
1,5,100,137,55,191,460,-13432,9856,-194,522,-65
1,5,100,137,55,191,504,-13344,9820,-190,493,-86
1,2,100,137,55,194,640,-13856,9904,-155,225,134
1,5,100,138,55,193,804,-13984,9844,-70,216,112
1,5,100,138,55,196,860,-13876,9920,46,311,-22
1,5,100,137,56,194,952,-13692,9972,92,355,22
1,5,99,137,55,196,908,-13596,9792,124,475,23
1,5,100,137,55,196,948,-13548,9884,189,627,5
1,5,99,137,55,194,748,-13404,9888,214,696,-43
1,2,99,137,55,194,692,-13204,9680,207,227,74
1,2,99,137,55,193,660,-13296,9768,45,768,53
1,5,99,137,55,194,456,-13168,9812,135,369,-48
1,2,99,137,55,194,380,-13156,9744,-9,428,42
1,2,99,137,55,194,652,-12912,9444,-117,412,86
1,5,99,137,55,194,128,-13328,9976,-129,435,125
1,2,99,137,55,196,400,-13252,9768,-164,314,104
1,2,99,137,55,196,208,-13372,9936,-151,399,148
1,2,97,137,55,194,428,-13516,9852,-116,143,162
1,2,102,137,55,196,392,-13420,10028,-182,457,119
1,2,99,137,55,196,412,-13476,9856,-131,51,98
1,5,99,137,55,196,356,-13576,9812,-179,100,230
1,5,99,137,55,194,656,-13620,9820,-141,46,231
1,5,99,137,55,196,688,-13552,9776,-106,8,199
1,5,99,138,55,196,876,-13496,9764,-105,111,181
1,5,99,137,55,196,828,-13568,9732,-54,177,137
1,5,99,137,55,196,900,-13464,9840,-58,225,102
1,5,99,137,55,196,964,-13392,9836,-71,277,128
1,2,102,137,55,196,920,-13496,9768,-103,394,100
1,2,99,135,56,194,892,-13424,9816,-66,385,64
1,2,99,137,55,196,844,-13396,9816,-105,412,-13
1,5,99,137,56,196,736,-13484,9800,-129,411,-39
1,2,97,137,55,196,924,-13516,9704,-95,467,-37
1,2,99,138,55,196,768,-13556,9764,-81,617,-33
1,2,97,137,55,198,632,-13484,9876,-77,548,29
1,5,99,137,56,196,536,-13560,9920,-89,509,99
1,5,99,137,53,196,444,-13672,9976,-52,528,94
1,5,99,137,55,196,364,-13676,9980,11,436,79
1,5,99,137,55,196,424,-13484,9860,-7,356,-1
1,5,99,137,55,196,436,-13428,9784,-6,304,-56
1,5,99,137,55,196,552,-13328,9744,38,387,-81
1,5,99,137,55,196,520,-13296,9776,-12,357,-66
1,5,99,137,55,196,664,-13208,9780,-50,394,-79
1,2,99,137,55,196,480,-13256,9880,-91,358,27
1,2,100,137,55,196,512,-13324,9908,-101,305,133
1,2,99,137,55,196,504,-13348,9848,-147,337,203
1,5,99,137,55,196,548,-13508,9852,-109,305,184
1,5,99,137,55,196,444,-13480,9792,-119,263,126
1,5,99,137,55,196,624,-13444,9696,-112,225,128
1,5,99,137,55,196,664,-13480,9756,-102,413,-93
1,2,99,137,55,194,624,-13344,9876,-120,289,-162
1,2,99,137,55,196,728,-13416,9888,-146,266,-114
1,2,100,137,55,196,684,-13368,9876,-159,278,0
1,5,100,137,56,196,668,-13780,9788,-100,204,200
1,8,100,138,56,196,848,-13660,9948,-92,175,146
1,5,100,138,56,196,1056,-13660,9776,-39,243,85
1,5,99,137,56,198,1020,-13660,9828,-25,359,-29
1,5,99,138,56,196,1140,-13612,9772,-34,399,-8
1,5,100,137,56,196,1032,-13536,9752,25,467,-33
1,5,99,137,55,194,1008,-13392,9752,27,492,5
1,5,99,137,56,196,920,-13372,9744,-56,527,31
1,5,99,137,56,196,804,-13420,9660,-58,523,39
1,5,99,137,56,196,752,-13440,9740,-56,604,-11
1,5,99,135,56,194,672,-13432,9744,-44,581,21
1,5,99,137,55,196,660,-13440,9816,-27,699,-52
1,5,99,135,56,196,504,-13416,9812,-46,593,-74
1,5,99,137,56,194,492,-13472,9876,-68,499,-46
1,5,99,137,56,194,392,-13500,9848,-27,491,-72
1,5,99,137,56,194,436,-13500,9872,-40,379,11
1,5,99,137,56,194,436,-13396,9820,-39,355,1
1,5,99,137,56,194,512,-13308,9748,-50,282,82
1,5,99,137,56,194,592,-13336,9832,-73,362,70
1,5,99,137,56,196,628,-13368,9800,-49,339,47
1,2,99,137,55,194,592,-13324,9776,-60,395,44
1,5,99,137,55,194,548,-13328,9876,-63,321,71
1,5,99,137,56,194,688,-13300,9804,-120,280,88
1,5,99,137,55,196,680,-13280,9788,-134,242,68
1,5,99,137,55,196,808,-13372,9744,-170,281,74
1,5,100,137,55,194,704,-13392,9780,-218,289,78
1,5,99,137,56,196,704,-13492,9760,-204,317,102
1,5,99,137,55,194,628,-13588,9784,-146,340,132
1,2,99,137,56,194,604,-13548,9848,-128,318,136
1,5,99,137,55,194,624,-13564,9904,-149,212,103
1,5,99,137,55,194,792,-13572,9796,-105,251,62
1,5,99,137,55,194,824,-13508,9788,-72,282,-60
1,5,99,137,55,196,812,-13444,9784,-108,308,-21
1,5,99,137,55,194,780,-13432,9776,-114,376,16
1,2,99,137,55,196,792,-13452,9860,-104,389,31
1,5,99,137,56,194,696,-13352,9824,-91,434,44
1,2,99,135,55,194,644,-13452,9812,-90,378,46
1,5,99,137,55,194,648,-13408,9784,-112,332,-4
1,5,99,137,56,194,660,-13488,9776,-141,361,45
1,5,99,137,55,194,528,-13564,9736,-123,378,45
1,5,99,137,55,194,672,-13512,9836,-85,340,58
1,5,99,137,55,194,680,-13380,9796,-145,290,132
1,5,99,135,56,196,720,-13544,9860,-101,329,103
1,5,99,137,56,194,684,-13460,9820,-73,275,82
1,5,99,137,55,196,796,-13484,9728,-94,367,83
1,5,99,137,56,196,720,-13492,9824,-99,339,-7
1,5,99,137,56,194,660,-13560,9824,-92,296,-32
1,5,99,137,56,194,616,-13496,9784,-81,299,-38
1,5,99,137,56,194,668,-13480,9720,-61,278,67
1,5,99,137,56,194,764,-13512,9752,-89,282,55
1,8,100,138,58,194,728,-13436,9792,-25,360,7
1,8,100,138,58,196,744,-13396,9740,-9,352,35
1,8,102,138,56,196,724,-13460,9748,-36,402,23
1,11,100,138,58,196,684,-13340,9768,-39,425,-50
1,8,100,138,58,196,800,-13472,9812,-30,465,-31
1,8,100,138,58,196,804,-13340,9752,-33,343,-27
1,5,100,138,56,194,656,-13408,9948,-32,364,59
1,5,100,137,56,194,688,-13484,9848,-16,380,81
1,8,100,137,56,194,580,-13476,9824,-35,403,55
1,8,100,137,56,194,692,-13472,9824,-72,336,97
1,8,100,138,58,193,724,-13480,9756,-60,380,70
1,8,100,138,56,194,700,-13492,9744,-41,375,28
1,8,100,138,56,194,680,-13372,9860,-47,379,23
1,5,99,138,56,194,696,-13500,9712,-67,390,48
1,5,100,133,56,194,752,-13360,9764,-56,384,-15
1,8,100,138,56,194,720,-13408,9756,-69,419,21
1,8,100,138,56,194,768,-13484,9808,-67,411,10
1,5,100,137,56,194,660,-13440,9816,-78,359,24
1,8,100,138,58,194,636,-13424,9816,-70,402,50
1,8,99,138,56,194,604,-13508,9872,-27,415,47
1,5,100,137,56,194,644,-13560,9800,-43,359,64
1,5,100,137,56,194,620,-13440,9908,4,325,87
1,8,100,138,56,193,604,-13472,9824,-52,339,111
1,8,100,138,56,194,752,-13476,9756,-45,350,31
1,8,100,138,56,194,692,-13412,9696,-43,379,-72
1,5,100,137,56,194,632,-13412,9760,-33,424,-22
1,8,100,138,56,193,652,-13496,9836,-47,404,-10
1,8,100,137,56,194,612,-13372,9860,-50,372,50
1,5,100,137,56,194,620,-13420,9836,-42,306,126
1,8,100,137,56,194,776,-13428,9792,-61,411,181
1,8,100,138,58,194,776,-13520,9860,-24,376,76
1,8,100,137,56,193,704,-13476,9824,-51,377,19
1,5,100,137,56,194,640,-13372,9856,-37,363,-75
1,8,100,137,56,196,700,-13408,9808,-83,380,-51
1,8,100,138,56,194,636,-13408,9808,-88,367,-54
1,5,100,137,56,194,724,-13348,9824,-65,398,-18
1,5,100,137,56,193,612,-13404,9912,-87,352,88
1,5,100,138,58,193,600,-13264,9856,-137,277,188
1,5,100,137,56,194,620,-13436,9836,-119,296,181
1,8,100,135,56,194,688,-13448,9796,-101,306,91
1,8,100,137,56,194,712,-13440,9816,-91,292,66
1,8,100,138,60,193,628,-13448,9844,-134,336,-29
1,5,100,137,56,194,668,-13360,9760,-121,284,-17
1,5,100,137,56,194,648,-13360,9904,-98,322,-18
1,5,100,138,56,194,736,-13352,9788,-140,267,66
1,5,100,137,56,194,724,-13516,9832,-122,327,75
1,8,99,137,58,194,640,-13408,9812,-114,372,102
1,5,100,137,56,194,652,-13412,9900,-144,273,137
1,5,99,138,56,194,628,-13472,9908,-133,271,67
1,8,100,137,56,194,708,-13468,9764,-167,266,12
1,8,97,138,58,194,840,-13484,9844,-42,332,22
1,8,102,138,58,194,724,-13452,9940,-88,343,-10
1,8,102,138,56,196,808,-13404,9876,-90,350,-4
1,8,102,138,56,194,760,-13444,9824,-53,360,53
1,8,100,138,58,194,788,-13468,9768,-52,444,99
1,8,102,138,58,194,736,-13464,9804,-26,455,52
1,8,100,137,56,194,744,-13400,9920,-56,426,54
1,5,100,137,56,194,668,-13276,9888,-52,387,23
1,8,100,137,56,194,660,-13336,9904,-91,428,-2
1,5,100,137,58,194,664,-13416,9832,-61,452,-52
1,8,100,137,56,193,576,-13428,9936,-87,427,-41
1,8,100,137,56,193,576,-13300,9828,-99,390,-1
1,5,100,137,56,193,608,-13320,9832,-116,388,15
1,5,99,137,58,193,604,-13380,9800,-114,341,35
1,8,100,137,56,193,596,-13396,9844,-167,363,19
1,5,100,138,56,193,568,-13480,9860,-178,342,65
1,8,100,137,56,193,496,-13456,9896,-150,356,23
1,8,100,138,58,194,536,-13488,9956,-166,310,66
1,8,100,137,56,193,512,-13496,9932,-163,277,91
1,8,100,138,56,194,640,-13516,9920,-112,218,104
1,5,100,137,56,193,744,-13396,9812,-97,232,106
1,8,100,138,56,193,832,-13468,9752,-109,243,66
1,5,100,138,56,193,732,-13480,9884,-119,218,73
1,8,100,137,56,193,788,-13392,9736,-91,272,30
1,8,100,138,56,193,764,-13424,9912,-93,351,7
1,8,100,138,56,193,792,-13388,9920,-93,320,18
1,5,100,138,58,193,852,-13324,9864,-93,332,56
1,8,100,138,56,193,876,-13424,9784,-97,404,55
1,8,100,137,56,193,880,-13428,9828,-103,381,51
1,5,100,138,56,194,876,-13408,9696,-74,460,25
1,8,100,135,56,193,780,-13340,9708,-112,422,-60
1,8,100,138,56,194,784,-13464,9620,-141,447,-52
1,5,100,137,56,193,804,-13484,9756,-140,503,-116
1,8,100,137,56,193,764,-13380,9768,-167,502,-118
1,8,100,138,56,193,760,-13516,9816,-180,487,-40
1,8,100,137,56,193,744,-13312,9796,-203,477,-16
1,8,100,138,56,193,816,-13576,9804,-193,548,20
1,8,100,137,56,193,760,-13616,9836,-192,537,22
1,8,100,138,56,194,652,-13588,9824,-118,641,-58
1,8,100,138,56,193,660,-13608,9864,-102,598,-112
1,5,100,137,56,194,700,-13572,9720,-74,567,-162
1,8,99,137,56,194,724,-13476,9716,-89,569,-173
1,8,100,137,56,193,712,-13348,9768,-78,552,-135
1,8,100,137,56,193,848,-13400,9708,-119,574,-108
1,8,100,138,56,193,768,-13352,9708,-146,574,-110
1,8,100,137,56,194,776,-13496,9816,-142,648,-126
1,5,100,137,58,193,636,-13412,9864,-164,657,-138
1,5,100,137,56,193,600,-13472,9756,-140,642,-185
1,8,100,137,56,193,556,-13492,9764,-137,662,-198
1,8,100,137,56,193,600,-13520,9884,-99,630,-170
1,8,102,138,56,193,732,-13416,9836,-101,238,-25
1,8,102,138,58,193,784,-13356,9784,-109,211,-13
1,5,102,138,58,193,748,-13384,9796,-117,281,-13
1,8,102,138,58,193,804,-13352,9828,-125,303,58
1,8,100,138,56,193,752,-13548,9936,-134,311,102
1,5,100,138,58,193,752,-13512,9868,-114,345,113
1,8,100,137,56,191,716,-13472,9828,-93,281,154
1,8,100,138,56,191,764,-13536,9896,-99,304,141
1,8,100,137,58,191,740,-13544,9868,-62,343,26
1,5,100,137,56,191,776,-13492,9868,-50,310,2
1,8,100,137,56,191,800,-13480,9900,-75,321,12
1,8,100,137,56,191,752,-13428,9852,-81,298,-24
1,8,100,137,56,191,804,-13488,9860,-89,317,3
1,2,99,137,56,191,780,-13380,9836,-45,275,39
1,8,100,137,56,191,820,-13404,9796,-35,428,69
1,5,100,137,56,191,820,-13356,9860,-23,455,57
1,8,100,137,56,193,772,-13416,9812,-34,427,22
1,8,100,137,55,191,724,-13368,9872,-73,404,54
1,8,100,137,56,193,704,-13396,9880,-94,402,42
1,8,100,138,56,191,660,-13392,9816,-123,367,25
1,8,100,137,56,191,680,-13428,9828,-98,372,103
1,8,100,137,56,193,680,-13552,9816,-76,382,118
1,8,100,138,56,191,696,-13484,9876,-22,462,51
1,8,100,138,56,193,628,-13476,9916,-47,342,47
1,8,100,137,56,191,628,-13484,9920,-28,371,49
1,8,100,137,56,191,684,-13452,9880,-23,343,11
1,8,100,137,58,191,632,-13416,9888,-50,284,14
1,8,100,138,56,191,780,-13336,9780,-69,244,59
1,8,100,137,56,193,752,-13332,9800,-55,351,55
1,8,100,137,56,191,716,-13340,9852,-69,356,33
1,5,100,137,56,193,696,-13244,9824,-130,302,24
1,8,100,138,56,191,688,-13304,9876,-137,297,30
1,5,100,137,56,191,748,-13360,9832,-128,325,12
1,5,100,138,58,193,688,-13360,9792,-157,345,22
1,8,99,137,56,191,700,-13484,9836,-167,405,56
1,8,100,137,56,191,636,-13512,9928,-146,364,70
1,8,100,137,56,191,660,-13476,9920,-130,329,116
1,8,100,137,56,193,552,-13536,9956,-133,215,138
1,5,100,138,58,191,692,-13512,9840,-100,158,131
1,5,100,137,56,191,788,-13500,9812,-101,199,45
1,8,100,137,56,191,744,-13480,9832,-64,215,7
1,8,100,137,56,193,828,-13456,9792,-93,273,-49
1,8,100,137,56,193,876,-13348,9804,-110,298,1
1,8,97,137,56,191,808,-13444,9828,-126,333,59
1,5,100,137,56,191,792,-13460,9844,-98,388,80
1,8,100,137,56,193,824,-13396,9848,-94,378,149
1,8,100,137,56,191,728,-13532,9884,-105,310,139
1,5,100,137,56,193,784,-13416,9856,-103,310,96
1,5,100,137,56,193,708,-13352,9860,-113,257,65
1,5,99,137,58,193,692,-13424,9824,-130,289,0
1,5,97,137,56,189,728,-13468,9900,-94,311,139
1,5,97,137,56,191,780,-13496,9828,-85,355,60
1,5,99,137,56,191,748,-13396,9768,-74,394,76
1,11,97,137,58,191,648,-13520,9884,-70,366,87
1,8,97,137,56,191,684,-13412,9836,-74,408,19
1,5,99,137,56,191,628,-13408,9852,-48,430,47
1,5,97,137,55,189,500,-13508,9924,-33,350,38
1,5,97,137,56,189,656,-13392,9780,-81,294,21
1,5,97,135,56,189,684,-13448,9840,-52,333,-4
1,5,97,135,55,189,688,-13352,9828,-57,311,29
1,5,97,135,55,189,708,-13336,9900,-50,342,41
1,5,97,137,56,189,732,-13392,9876,-56,361,47
1,5,95,137,56,189,704,-13400,9848,-79,441,8
1,5,97,137,56,189,672,-13452,9872,-88,417,-1
1,5,97,135,56,189,688,-13396,9888,-101,374,-44
1,5,95,135,56,189,656,-13360,9820,-130,292,59
1,5,97,135,55,189,664,-13500,9820,-111,326,70
1,8,97,137,55,189,732,-13452,9824,-70,338,37
1,5,97,135,56,189,708,-13336,9804,-95,324,108
1,5,95,135,56,189,740,-13372,9816,-130,273,170
1,5,97,135,56,189,748,-13572,9756,-146,308,79
1,5,97,137,56,189,676,-13432,9808,-134,332,86
1,2,97,135,56,189,736,-13468,9840,-124,313,98
1,5,97,137,56,188,716,-13576,9784,-100,346,2
1,5,97,135,56,189,772,-13540,9860,-66,343,0
1,5,97,137,55,189,840,-13440,9844,-48,436,29
1,5,97,137,55,188,708,-13460,9880,-54,396,34
1,5,97,137,55,189,660,-13500,9804,-52,412,9
